DAY,PX_VOLUME,STOCK_Apple,STOCK_Nike,STOCK_Reuters,VOLATILITY_10D,YEAR,iphone,3_DAY_RETURN
0.3102314230024514,-0.7554733959110065,0.0,0.0,0.0,0.5695669332131647,0.6155961090512556,0.0,0.0161572052401747
-1.5816662702439728,-0.7409074239196407,0.0,0.0,0.0,-0.8557027230383393,-1.6244417164061724,0.0,-0.0014727540500737
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-0.1627430003091546,1.4788495759439246,1.0,0.0,0.0,0.1243597409908338,0.6155961090512556,0.0,0.0114814152966404
1.1615853849633422,-0.7999982172695642,0.0,0.0,0.0,-1.013429419450187,-1.6244417164061724,0.0,0.0064552876400227
-1.5816662702439728,-0.5084748424471354,0.0,0.0,0.0,-0.8104068512482702,-1.6244417164061724,0.0,-0.0316368638239339
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.1615853849633422,-0.4379049785710219,0.0,0.0,0.0,0.5125426660488812,0.6155961090512556,0.0,0.0186170212765957
1.1615853849633422,-0.8187352440612538,0.0,0.0,1.0,-0.6882697683857626,0.6155961090512556,0.0,-0.0002173427673267
1.2561802696256634,-0.6781165192008186,0.0,0.0,0.0,-0.7078844985805692,-1.6244417164061724,0.0,-0.022923875432526
-0.5411225389584394,2.7565452812481714,1.0,0.0,0.0,-0.0849314523248871,0.6155961090512556,0.0,0.0010403944451984
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.2561802696256634,-0.6643681357667252,0.0,0.0,0.0,2.2538049516930103,-1.6244417164061724,0.0,0.0252631578947368
0.3102314230024514,1.5586664647470758,1.0,0.0,0.0,1.2306035621494853,0.6155961090512556,0.0,-0.0150015959144589
1.2561802696256634,-0.3901686616694185,0.0,0.0,0.0,-0.2729228011678969,-1.6244417164061724,0.0,-0.022316684378321
-1.297881616257009,-0.6561301380127487,0.0,0.0,0.0,-0.510523914352411,0.6155961090512556,0.0,0.011150047785919
-0.824907192945403,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,0.0012453300124534
1.066990500301021,-0.444919588183543,0.0,0.0,0.0,0.4284217612958959,-1.6244417164061724,0.0,0.0
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
0.8778007309763786,2.6071532847288945,1.0,0.0,0.0,0.6167501329944868,0.6155961090512556,0.4350789152683488,-0.0055940822931114
1.066990500301021,-0.7886565329728591,0.0,0.0,0.0,2.0813840587778363,0.6155961090512556,0.0,-0.0017094017094017
-0.351932769633797,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,-0.0236723721746763
0.4048263076647725,0.4198271990463704,0.0,0.0,0.0,2.060219023447358,0.6155961090512556,0.0,0.0091260091260091
0.8778007309763786,0.4379267626064197,0.0,0.0,0.0,-0.2390857064675775,0.6155961090512556,0.0,-0.0158627296292122
1.2561802696256634,-0.1630152458880105,0.0,1.0,0.0,0.2299827039298788,-1.6244417164061724,0.0,0.0176395708310601
0.0264467690154877,-0.3236658886331037,0.0,1.0,0.0,1.493683603215913,0.6155961090512556,0.0,-0.008068783068783
-0.0681481156468334,-0.6780952975388906,0.0,0.0,1.0,-0.8552308910405262,0.6155961090512556,0.0,0.0002194439290837
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-0.4465276542961182,-0.6194905320072678,0.0,0.0,0.0,-0.0283790171584168,0.6155961090512556,0.0,-0.0255594586581032
-1.5816662702439728,-0.6481756380003462,0.0,0.0,0.0,-1.0943823093607123,-1.6244417164061724,0.0,0.0035941839568697
1.1615853849633422,0.4190037689863373,0.0,0.0,0.0,-0.2514207429818374,-1.6244417164061724,0.0,-0.0026493575307986
-0.6357174236207607,1.7561183530550522,1.0,0.0,0.0,-0.0691587826837022,0.6155961090512556,0.0,-0.0113915568461022
0.4994211923270937,-0.1917806540582795,0.0,0.0,0.0,-0.2801350902773275,0.6155961090512556,0.0,-0.006646216768916
-0.1627430003091546,-0.5261117441999265,0.0,1.0,0.0,-0.0489374113488499,0.6155961090512556,0.0,-0.0002395496466642
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
0.4048263076647725,-0.7888550701236483,0.0,0.0,0.0,1.067686713761692,0.6155961090512556,0.0,-0.0402347024308466
0.1210416536778089,-0.674100818796699,0.0,0.0,0.0,-0.5932293231119569,0.6155961090512556,0.0,-0.0010541271368989
0.2156365383401301,-0.7554733959110065,0.0,0.0,0.0,0.5695669332131647,0.6155961090512556,0.0,0.0082969432314411
-0.5411225389584394,-0.1122959175386833,0.0,0.0,0.0,1.500693678611995,0.6155961090512556,0.0,-0.0574942559805378
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.2561802696256634,-0.4128763575338194,0.0,0.0,0.0,-1.129904518338936,-1.6244417164061724,0.0,-0.0068261647557821
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.7832058463140574,-0.2851274245150467,0.0,0.0,0.0,-0.0753600032263902,0.6155961090512556,0.0,0.03125
-0.0681481156468334,-0.5278348396281727,0.0,1.0,0.0,-0.8183605906399788,0.6155961090512556,0.0,0.0027624309392263
0.1210416536778089,-0.3774091189494794,0.0,0.0,0.0,0.526023580272116,0.6155961090512556,0.0,0.0023655574830468
-0.351932769633797,-0.6114275575068921,0.0,0.0,0.0,-0.2049115889116771,0.6155961090512556,0.0,0.0222609851316553
0.4994211923270937,-0.74794857909534,0.0,0.0,0.0,0.3209788749367142,0.6155961090512556,0.0,-0.0087271618336906
-1.0140969622700455,-0.2139640935356802,0.0,0.0,0.0,1.075168621155587,0.6155961090512556,0.0,0.0427899506711024
0.1210416536778089,-0.7431283041147819,0.0,0.0,1.0,0.1859675189910171,0.6155961090512556,0.0,-0.0047216210899074
1.1615853849633422,-0.8866412347923645,0.0,0.0,0.0,-1.3275347208515589,0.6155961090512556,0.0,0.0016670107743954
1.2561802696256634,0.4092044632476628,0.0,0.0,0.0,-1.018417357712784,-1.6244417164061724,0.0,0.0002406738868833
0.4994211923270937,0.0427450339793618,0.0,0.0,0.0,1.816821117146852,0.6155961090512556,0.0,0.0198652004256828
-0.4465276542961182,1.671582343395097,0.0,0.0,0.0,-0.7703685360052628,0.6155961090512556,0.0,-0.0383016627078384
-0.351932769633797,-0.6194253142169527,0.0,0.0,0.0,-0.2386812790408805,0.6155961090512556,0.0,0.0228631558808054
-0.5411225389584394,-0.4891476759904742,0.0,1.0,0.0,0.1203828712949797,0.6155961090512556,0.0,-0.0325301204819277
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
-1.5816662702439728,-0.2999135989775672,0.0,0.0,0.0,0.7495371380933499,0.6155961090512556,0.0,0.0009791122715405
1.2561802696256634,0.4246141257010417,0.0,0.0,0.0,-1.1493844393915105,-1.6244417164061724,0.0,0.0041539739684297
-1.5816662702439728,-0.2179656708128721,0.0,1.0,0.0,-0.0995582442570968,-1.6244417164061724,0.0,-0.0195521390374331
0.9723956156386998,-0.7724651443525739,0.0,0.0,1.0,-0.5366094833743705,0.6155961090512556,0.0,0.0113181147147349
-1.3924765009193305,-0.7877472550051663,0.0,0.0,0.0,-0.3509098899493105,0.6155961090512556,0.0,-0.008936970837253
0.3102314230024514,6.229504121682135,1.0,0.0,0.0,0.2693469734617246,0.6155961090512556,0.0,0.0026647064228614
1.2561802696256634,0.1674901036038474,0.0,0.0,0.0,-1.335218841958803,-1.6244417164061724,0.0,-0.0028540065861689
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
1.1615853849633422,-0.8409708134050627,0.0,0.0,0.0,-0.5311497131139604,0.6155961090512556,0.0,0.0047619047619047
0.0264467690154877,-0.4529349433449584,0.0,0.0,0.0,1.88469752026084,0.6155961090512556,0.0,-0.0055175295924821
0.8778007309763786,0.3469638428775086,0.0,0.0,0.0,2.068846808550228,0.6155961090512556,0.0,-0.0018288222384784
-1.5816662702439728,-0.4629242827810364,0.0,0.0,0.0,-1.180188328391602,-1.6244417164061724,0.0,0.0022338049143708
-0.351932769633797,0.1076047179923295,0.0,0.0,0.0,-0.4406253741049388,0.6155961090512556,0.0,0.0031164069660861
0.5940160769894149,1.8035236268191943,0.0,0.0,0.0,-0.6152706178669458,0.6155961090512556,0.0,-0.0038336773813033
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.5816662702439728,-0.5872193348637331,0.0,0.0,0.0,0.3739588678340269,-1.6244417164061724,0.0,0.0396260639040045
1.2561802696256634,-0.3429580800162738,0.0,0.0,0.0,0.931394670964788,-1.6244417164061724,0.0,0.0532039484691316
1.1615853849633422,-0.7136840985351106,0.0,0.0,0.0,0.9109710859165868,0.6155961090512556,0.0,0.0018077734257307
1.066990500301021,0.8081914502933109,1.0,0.0,0.0,-0.5393730707901337,0.6155961090512556,0.3446910287552368,-0.0235669354124214
0.4048263076647725,0.2683117793020604,0.0,0.0,0.0,-0.8129682249506849,0.6155961090512556,0.0,-0.017527490836388
-1.5816662702439728,-0.6394184859314009,0.0,0.0,0.0,0.8567778107391831,-1.6244417164061724,0.0,0.0535564853556485
1.1615853849633422,-0.6939591922892148,0.0,0.0,0.0,-1.1617868804768865,-1.6244417164061724,0.0,-0.0005874947545111
1.2561802696256634,0.1707001942285075,0.0,0.0,0.0,0.0049188409729732,-1.6244417164061724,0.0,0.0162984425932632
0.2156365383401301,0.2867191678746741,0.0,0.0,0.0,-0.8682399732659477,0.6155961090512556,0.0,-0.0011682242990653
0.2156365383401301,-0.5903934891549543,0.0,0.0,0.0,0.7527725575069264,0.6155961090512556,0.0,0.0
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.2561802696256634,-0.356292678014309,0.0,0.0,0.0,1.4835729175484873,-1.6244417164061724,0.0,-0.065398335315101
1.2561802696256634,1.093296122727878,1.0,0.0,0.0,-0.9176475238941034,-1.6244417164061724,0.0,-0.0154268292682926
-1.297881616257009,-0.8019851415819877,0.0,0.0,0.0,-0.64937733085173,0.6155961090512556,0.0,0.0105726872246696
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.4048263076647725,1.0170328640661714,0.0,0.0,0.0,-0.5303408582605663,0.6155961090512556,0.0,-0.0055253623188405
1.1615853849633422,-0.6991828267325495,0.0,0.0,0.0,-0.6044184819172418,-1.6244417164061724,0.0,-0.0109013366619857
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.5816662702439728,-0.2844109900815283,0.0,0.0,0.0,-0.7844560913685431,-1.6244417164061724,0.0,-0.021049993735121
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
1.1615853849633422,-0.3488892757243765,0.0,0.0,0.0,-1.0445703313058594,-1.6244417164061724,0.0,-0.0184294871794871
-0.351932769633797,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,-0.0236723721746763
0.5940160769894149,-0.3749702545753711,0.0,0.0,0.0,1.833941878210361,0.6155961090512556,0.0,0.0599867804350438
-1.5816662702439728,-0.2678875970638339,0.0,0.0,0.0,0.0139510535025405,0.6155961090512556,0.0,-0.0191385050992318
-1.5816662702439728,-0.2678875970638339,0.0,0.0,0.0,0.0139510535025405,0.6155961090512556,0.0,-0.0191385050992318
-1.1086918469323668,-0.2530643031787078,0.0,1.0,0.0,-0.1660865559487607,0.6155961090512556,0.0,0.0223880597014925
0.6886109616517362,-0.8821231651508289,0.0,0.0,0.0,-0.1993844140801507,0.6155961090512556,0.0,-0.0157367668097283
1.066990500301021,3.8594362347321214,0.0,0.0,0.0,-0.1708722804980089,-1.6244417164061724,0.0,-0.0407990519722362
-0.4465276542961182,-0.4893081324587098,0.0,1.0,0.0,-0.0242673383203302,0.6155961090512556,0.0,-0.0164130825446268
1.2561802696256634,-0.1654307442510762,0.0,0.0,0.0,-0.4796526207812033,-1.6244417164061724,0.0,0.0174927113702624
1.066990500301021,2.755901754684552,0.0,0.0,0.0,1.8106873011752809,0.6155961090512556,0.0,-0.0185560053981106
-0.9195020776077244,-0.2139640935356802,0.0,0.0,0.0,1.075168621155587,0.6155961090512556,0.0,-0.0215096937019616
-1.0140969622700455,0.9095848538313384,0.0,0.0,0.0,0.1317742438136129,0.6155961090512556,0.0,0.0498037291462218
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.3102314230024514,-0.4504762622273076,0.0,0.0,0.0,1.876878590011364,0.6155961090512556,0.0,0.003792452509311
0.4994211923270937,-0.8370882105321986,0.0,0.0,0.0,0.5728023526267411,0.6155961090512556,0.0,-0.000392618767177
-1.297881616257009,-0.3886588180634726,0.0,0.0,0.0,-1.0192936171372942,0.6155961090512556,0.0,-0.0054597701149424
-1.5816662702439728,-0.6781165192008186,0.0,0.0,0.0,-0.7078844985805692,-1.6244417164061724,0.0,-0.0160034602076124
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
0.1210416536778089,-0.8867301143660138,0.0,0.0,0.0,2.929737990846006,0.6155961090512556,0.0,0.0081930415263747
-0.4465276542961182,-0.4893081324587098,0.0,1.0,0.0,-0.0242673383203302,0.6155961090512556,0.0,-0.0164130825446268
-0.9195020776077244,-0.6929443236133929,0.0,0.0,1.0,-0.2975254696253006,0.6155961090512556,0.0,-0.0062555019614366
-0.1627430003091546,-0.489732122038831,0.0,0.0,0.0,-0.3777369092535478,0.6155961090512556,0.0,0.0099706744868034
0.0264467690154877,-0.7743571997024414,0.0,0.0,1.0,0.1956063726606301,0.6155961090512556,0.0,-0.0285951764651176
-1.5816662702439728,-0.0853288788448927,0.0,0.0,0.0,-0.2816179908418835,-1.6244417164061724,0.0,0.0111683848797251
1.066990500301021,-0.5432572942331667,0.0,0.0,0.0,-0.93409423924645,-1.6244417164061724,0.0,0.0052994170641228
1.066990500301021,-0.8538400876452147,0.0,0.0,1.0,-0.9679987385178856,-1.6244417164061724,0.0,-0.0110118533113665
1.1615853849633422,2.797400160011582,0.0,0.0,0.0,-0.1836117444389661,-1.6244417164061724,0.0,-0.0467289719626169
1.066990500301021,-0.7146200699521273,0.0,0.0,0.0,-0.7407105247141461,-1.6244417164061724,0.0,0.0201694915254236
1.1615853849633422,1.823476129843537,1.0,0.0,0.0,0.5308093048213647,0.6155961090512556,0.0,0.0140646976090014
-1.5816662702439728,1.5357478092956351,0.0,0.0,0.0,-0.0123367292327674,0.6155961090512556,0.0,0.0137931034482758
-1.5816662702439728,0.8578396392883242,1.0,0.0,0.0,-0.5396426890745983,0.6155961090512556,0.4221363026572562,-0.0066883745489746
0.4048263076647725,0.8202098615933765,0.0,0.0,0.0,0.0816252429031793,0.6155961090512556,0.0,0.0061218243036423
0.3102314230024514,-0.0050933243628705,0.0,0.0,0.0,1.3650082769551368,0.6155961090512556,0.0,0.0178853235139399
0.4994211923270937,-0.6633837316369461,0.0,0.0,1.0,-0.906323555946586,0.6155961090512556,0.0,0.0030856971334234
1.1615853849633422,-0.5017876527615024,0.0,0.0,0.0,0.5979442576530739,-1.6244417164061724,0.0,0.010842647747808
0.5940160769894149,-0.7331663975587571,0.0,0.0,0.0,-0.4426475112384236,0.6155961090512556,0.0,0.0011583011583012
-1.4870713855816515,3.7270682258342047,1.0,0.0,0.0,0.7811498819468348,0.6155961090512556,0.0,-0.0842856454023819
1.066990500301021,-0.2228643993937978,0.0,0.0,0.0,0.9100948264920768,-1.6244417164061724,0.0,-0.054160125588697
0.2156365383401301,0.9447192007013944,0.0,0.0,0.0,-0.6145291675846679,0.6155961090512556,0.0,0.0053827751196172
-0.7303123082830819,-0.5444348376694118,0.0,0.0,0.0,-0.9938146892553804,0.6155961090512556,0.0,0.0026201662450306
-1.297881616257009,-0.3249272095709669,0.0,0.0,0.0,0.7644335483100242,0.6155961090512556,0.0,0.0112211221122111
0.0264467690154877,-0.1172344274928398,0.0,0.0,0.0,1.2758994339395542,0.6155961090512556,0.0,-0.0084047327621378
1.2561802696256634,-0.5997679919397054,0.0,0.0,0.0,-0.3693787424351423,-1.6244417164061724,0.0,-0.0178607672011366
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
-1.4870713855816515,-0.0735954441478593,0.0,0.0,1.0,-0.91629943247178,0.6155961090512556,0.0,0.0210091195772607
0.3102314230024514,0.9520550190226784,0.0,0.0,0.0,-0.9080086702244904,0.6155961090512556,0.0,0.0023501762632196
0.7832058463140574,-0.3136752182217132,0.0,0.0,0.0,-0.5091084183589715,0.6155961090512556,0.0,0.003143006809848
0.9723956156386998,-0.2682847453084853,0.0,1.0,0.0,0.4011229099938453,0.6155961090512556,0.0,0.0142916608852504
-0.5411225389584394,2.783038714559912,0.0,0.0,0.0,-0.6318521423615248,0.6155961090512556,0.0,-0.0388988629563137
1.1615853849633422,-0.5017876527615024,0.0,0.0,0.0,0.5979442576530739,-1.6244417164061724,0.0,0.010842647747808
1.1615853849633422,-0.2965474145259738,0.0,0.0,1.0,-1.1462164245490505,0.6155961090512556,0.0,0.0008764973496391
0.4994211923270937,0.9520550190226784,0.0,0.0,0.0,-0.9080086702244904,0.6155961090512556,0.0,0.0058754406580494
-1.2032867315946878,-0.703852701502789,0.0,0.0,1.0,-0.311613024988581,0.6155961090512556,0.0,0.0011246688248334
-1.4870713855816515,-0.299866866955482,0.0,0.0,0.0,-0.8392560076859928,0.6155961090512556,0.0,0.0054897428488875
0.3102314230024514,6.229504121682135,1.0,0.0,0.0,0.2693469734617246,0.6155961090512556,0.0,0.0026647064228614
0.0264467690154877,0.4777898429327591,0.0,0.0,0.0,3.6171972116598665,0.6155961090512556,0.0,-0.0391681809004643
1.1615853849633422,-0.0040727620704337,0.0,0.0,0.0,-0.854017608760435,-1.6244417164061724,0.0,0.0238316886985664
-0.0681481156468334,-0.390180196788794,0.0,0.0,0.0,-0.3962057617393796,0.6155961090512556,0.0,-0.0029239766081871
-1.3924765009193305,-0.0818309278373564,0.0,0.0,0.0,-0.682607784412004,0.6155961090512556,0.0,0.0
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.2561802696256634,0.2630202651177856,0.0,0.0,0.0,-0.950001718029867,-1.6244417164061724,0.0,-0.0133014099494546
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-1.2032867315946878,0.01994158183553,0.0,1.0,0.0,-0.1891389192704924,0.6155961090512556,0.0,0.0285285285285285
1.1615853849633422,-0.7205648711856472,0.0,0.0,0.0,-0.2395575384653906,-1.6244417164061724,0.0,0.0345889188067594
0.9723956156386998,-0.8520082958997766,0.0,0.0,0.0,0.1188325661593077,-1.6244417164061724,0.0,-0.0100334448160535
0.7832058463140574,-0.4496362689189406,0.0,0.0,0.0,-1.0023076652160183,0.6155961090512556,0.0,0.0138492441061423
-1.0140969622700455,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0087173100871731
-1.5816662702439728,-0.0006483844204525,0.0,0.0,0.0,-0.0204252777667083,0.6155961090512556,0.0,0.0156874807751462
-0.2573378849714758,1.554341164696642,0.0,0.0,0.0,0.339447727422546,0.6155961090512556,0.0,0.0040661727844927
1.1615853849633422,-0.5017876527615024,0.0,0.0,0.0,0.5979442576530739,-1.6244417164061724,0.0,0.010842647747808
0.3102314230024514,-0.4989156298662308,0.0,1.0,0.0,-1.0531981164087298,0.6155961090512556,0.0,-0.0048076923076921
-1.5816662702439728,-0.450467610887776,0.0,0.0,0.0,-0.9845802630124644,-1.6244417164061724,0.0,0.0018482580168191
1.2561802696256634,-0.1654307442510762,0.0,0.0,0.0,-0.4796526207812033,-1.6244417164061724,0.0,0.0174927113702624
1.1615853849633422,0.8081914502933109,1.0,0.0,0.0,-0.5393730707901337,0.6155961090512556,0.0,-0.0034996013112431
0.9723956156386998,-0.2965474145259738,0.0,0.0,1.0,-1.1462164245490505,0.6155961090512556,0.0,0.0004372549136522
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
-1.1086918469323668,-0.7122698633224497,0.0,0.0,1.0,-0.3413384408508138,0.6155961090512556,0.0,-0.0095636387868556
-0.2573378849714758,-0.8872758881872337,0.0,0.0,0.0,0.6757291327211392,0.6155961090512556,0.0,-0.0260115606936415
0.4994211923270937,0.0427450339793618,0.0,0.0,0.0,1.816821117146852,0.6155961090512556,0.0,0.0198652004256828
-1.3924765009193305,-0.5268496960676644,0.0,0.0,0.0,-0.3732882075598804,0.6155961090512556,0.0,0.0
-1.2032867315946878,1.4217252246752257,0.0,0.0,0.0,-0.010247187528166,0.6155961090512556,0.0,0.0511424811580331
-1.5816662702439728,-0.226410265512586,0.0,0.0,0.0,0.4945456455608627,-1.6244417164061724,0.0,-0.0132785330382547
-1.5816662702439728,-0.4631296226945342,0.0,0.0,0.0,-0.5394404753612498,-1.6244417164061724,0.0,-0.006127808578932
1.2561802696256634,-0.5997679919397054,0.0,0.0,0.0,-0.3693787424351423,-1.6244417164061724,0.0,-0.0178607672011366
-1.297881616257009,0.485538855145518,0.0,1.0,0.0,-0.224189296250903,0.6155961090512556,0.0,0.0326633165829146
0.8778007309763786,-0.3207513484709035,0.0,0.0,0.0,-0.2739338697346395,0.6155961090512556,0.0,-0.0066825775656324
0.1210416536778089,-0.5152316125643857,0.0,0.0,0.0,0.1825298858640921,0.6155961090512556,0.0,-0.0083624752926866
-0.7303123082830819,2.034691781744774,1.0,0.0,0.0,-0.3432931734131828,0.6155961090512556,0.0,0.0136032611184903
1.2561802696256634,-0.4792143114605964,0.0,0.0,0.0,-0.2550605898221107,-1.6244417164061724,0.0,0.0158326121264571
-0.4465276542961182,-0.6085457741259952,0.0,0.0,0.0,-0.3345305791680802,0.6155961090512556,0.0,0.0029720626114523
-0.9195020776077244,-0.7665130966979079,0.0,0.0,0.0,-0.2522295978352315,0.6155961090512556,0.0,0.0182661197870226
0.1210416536778089,-0.3663232776850761,0.0,0.0,1.0,-0.8865066120384308,0.6155961090512556,0.0,0.0026437091919889
-0.9195020776077244,-0.3967443452010887,0.0,1.0,0.0,-0.1670976245155034,0.6155961090512556,0.0,-0.0047322540473224
0.4994211923270937,-0.7211707607251506,0.0,0.0,0.0,0.934495281236132,0.6155961090512556,0.0,-0.0713706407137064
0.5940160769894149,-0.2387691846634466,0.0,1.0,0.0,-0.373894848699926,0.6155961090512556,0.0,0.015189272576243
1.2561802696256634,-0.3901686616694185,0.0,0.0,0.0,-0.2729228011678969,-1.6244417164061724,0.0,-0.022316684378321
0.9723956156386998,-0.8872569587605662,0.0,0.0,0.0,-0.1397313686423367,-1.6244417164061724,0.0,0.0094696969696969
-1.5816662702439728,-0.4631296226945342,0.0,0.0,0.0,-0.5394404753612498,-1.6244417164061724,0.0,-0.006127808578932
1.1615853849633422,-0.2965474145259738,0.0,0.0,1.0,-1.1462164245490505,0.6155961090512556,0.0,0.0008764973496391
0.0264467690154877,0.0136959801813731,0.0,0.0,0.0,0.6302310472177218,0.6155961090512556,0.0,-0.0322305593451569
1.2561802696256634,-0.570772916584948,0.0,0.0,0.0,0.3836651260747561,-1.6244417164061724,0.0,0.0045765115379657
1.2561802696256634,-0.4792143114605964,0.0,0.0,0.0,-0.2550605898221107,-1.6244417164061724,0.0,0.0158326121264571
0.2156365383401301,-0.4341040088506609,0.0,0.0,0.0,-0.7411823567119593,0.6155961090512556,0.0,-0.0163086714399363
1.1615853849633422,-0.796106519398731,0.0,0.0,1.0,-0.7813554810971992,-1.6244417164061724,0.0,0.0034558641817918
1.2561802696256634,0.3865015736830017,0.0,0.0,0.0,-0.7461702949745562,-1.6244417164061724,0.0,-0.0275047973483746
-0.1627430003091546,0.4117175664669824,0.0,0.0,0.0,-0.7547980800774265,0.6155961090512556,0.0,0.0008536064874092
-1.4870713855816515,-0.1387578511013599,0.0,0.0,0.0,-0.4382662141158725,0.6155961090512556,0.0,-0.0111498257839721
-0.351932769633797,-0.6179732940940298,0.0,0.0,0.0,-0.0163135989286217,0.6155961090512556,0.0,0.0086083068130485
-0.5411225389584394,2.7565452812481714,1.0,0.0,0.0,-0.0849314523248871,0.6155961090512556,0.6772036853069399,0.0010403944451984
1.2561802696256634,0.1163023458875743,0.0,0.0,0.0,-1.1284890223454964,-1.6244417164061724,0.0,0.0130434782608695
0.3102314230024514,0.3488473947739905,0.0,0.0,0.0,3.8153666507414186,0.6155961090512556,0.0,0.0422039859320045
-0.4465276542961182,-0.616380486360268,0.0,0.0,0.0,-0.8555005093249908,0.6155961090512556,0.0,0.0164408866995073
-1.1086918469323668,-0.5774290501799547,0.0,0.0,0.0,0.255933463809606,0.6155961090512556,0.0,0.0258684405025868
-0.351932769633797,-0.5355714294046812,0.0,0.0,0.0,1.493953221500378,0.6155961090512556,0.0,-0.0236723721746763
1.2561802696256634,-0.2323010883028745,0.0,0.0,0.0,-0.7281732744865377,-1.6244417164061724,0.0,0.0007293946024799
-1.5816662702439728,-0.6669361047461512,0.0,0.0,0.0,-0.8543546316160159,0.6155961090512556,0.0,0.0172013017201302
-0.9195020776077244,-0.7448854872996441,0.0,0.0,0.0,-0.8499733344934645,0.6155961090512556,0.0,-0.0187609663922256
-0.1627430003091546,-0.5959534906370003,0.0,0.0,0.0,-0.7866130376442607,0.6155961090512556,0.0,0.0096990798308878
1.1615853849633422,-0.3611802411912239,0.0,0.0,0.0,0.6337360849157624,0.6155961090512556,0.0,0.0175874695961296
-1.5816662702439728,0.0569318998358687,0.0,0.0,0.0,-0.9607864494084548,-1.6244417164061724,0.0,0.0098719316969051
0.3102314230024514,0.525280003344613,0.0,0.0,0.0,-0.5467201690417967,0.6155961090512556,0.0,-0.0045537340619307
0.4048263076647725,0.9520550190226784,0.0,0.0,0.0,-0.9080086702244904,0.6155961090512556,0.0,0.0052878965922444
1.2561802696256634,-0.8142004632852384,0.0,0.0,1.0,-1.1435876462755192,-1.6244417164061724,0.0,0.0099463618913208
-0.5411225389584394,-0.6940367585727075,0.0,0.0,0.0,-1.1042907813147895,0.6155961090512556,0.0,-0.0050989437902149
-1.4870713855816515,-0.2626847406239897,0.0,1.0,0.0,-0.3691091241506775,0.6155961090512556,0.0,0.0235592606016673
1.1615853849633422,-0.7370910000970395,0.0,0.0,0.0,-0.5587855872715918,-1.6244417164061724,0.0,-0.0141929918251653
